2022-12-08 09:24:14 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:15 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:24:19 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:20 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:24:24 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:24 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:24:29 [KIOSK] NEW ORDER IN : 08-0004
2022-12-08 09:24:29 [SCHEDULE MOTION] START MAKING: PIN[08-0004] / NAME[로)복숭아티]
2022-12-08 09:24:29 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 09:24:29 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:30 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:24:32 [ROBOT] MOTION_DONE
2022-12-08 09:24:32 [ROBOT] SEND COMMAND : SET_CUP_2
2022-12-08 09:24:33 [ROBOT] MOTION_DONE
2022-12-08 09:24:33 [CUP] Dispense Cup : 1
2022-12-08 09:24:34 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:34 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:24:36 [ROBOT] SEND COMMAND : GET_CUP_2
2022-12-08 09:24:38 [ROBOT] MOTION_DONE
2022-12-08 09:24:38 [ROBOT] SEND COMMAND : READY_SYRUP
2022-12-08 09:24:39 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:39 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:24:40 [ROBOT] MOTION_DONE
2022-12-08 09:24:41 [ROBOT] SEND COMMAND : SET_SYRUP
2022-12-08 09:24:44 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:44 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:24:44 [ROBOT] MOTION_DONE
2022-12-08 09:24:48 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:49 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:24:54 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:54 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:24:58 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:24:59 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:03 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:04 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:06 [ROBOT] SEND COMMAND : GET_SYRUP
2022-12-08 09:25:09 [ROBOT] MOTION_DONE
2022-12-08 09:25:09 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 09:25:09 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:10 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:10 [ROBOT] MOTION_DONE
2022-12-08 09:25:10 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 09:25:13 [ROBOT] MOTION_DONE
2022-12-08 09:25:14 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:14 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:19 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:19 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:23 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:24 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:26 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 09:25:29 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:29 [ROBOT] MOTION_DONE
2022-12-08 09:25:29 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 09:25:29 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 09:25:29 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:32 [ROBOT] MOTION_DONE
2022-12-08 09:25:32 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 09:25:34 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:35 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:37 [ROBOT] MOTION_DONE
2022-12-08 09:25:37 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 09:25:38 [ROBOT] MOTION_DONE
2022-12-08 09:25:38 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0004] / NAME[로)복숭아티] --> OUTLET[2/1]
2022-12-08 09:25:38 [SCHEDULE MOTION] START MAKING: PIN[08-0004] / NAME[로)아메리카노]
2022-12-08 09:25:39 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 09:25:39 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:40 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:41 [ROBOT] MOTION_DONE
2022-12-08 09:25:41 [ROBOT] SEND COMMAND : SET_CUP_1
2022-12-08 09:25:43 [ROBOT] MOTION_DONE
2022-12-08 09:25:43 [CUP] Dispense Cup : 0
2022-12-08 09:25:44 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:44 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:46 [ROBOT] SEND COMMAND : GET_CUP_1
2022-12-08 09:25:48 [ROBOT] MOTION_DONE
2022-12-08 09:25:48 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 09:25:49 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:49 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:49 [ROBOT] MOTION_DONE
2022-12-08 09:25:49 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 09:25:52 [ROBOT] MOTION_DONE
2022-12-08 09:25:54 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:54 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:25:59 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:25:59 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:04 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 09:26:04 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:04 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:06 [ROBOT] MOTION_DONE
2022-12-08 09:26:07 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 09:26:08 [ROBOT] MOTION_DONE
2022-12-08 09:26:08 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)복숭아티)
2022-12-08 09:26:08 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)복숭아티)
2022-12-08 09:26:08 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 09:26:08 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:09 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:10 [ROBOT] MOTION_DONE
2022-12-08 09:26:14 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:14 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:18 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:19 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:24 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:24 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:29 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:29 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:34 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:35 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:37 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 09:26:37 [BARCODE] NEW BARCODE IN : a08-0004-> a08-0004
2022-12-08 09:26:37 [BARCODE] NEW BARCODE IN : z-> a08-0004z
2022-12-08 09:26:37 [BARCODE] NEW BARCODE READ : 08-0004
2022-12-08 09:26:37 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0004] / NAME[로)복숭아티] --> OUTLET[2/1]
2022-12-08 09:26:38 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 09:26:39 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 09:26:39 [SCHEDULER] GET COFFEE
2022-12-08 09:26:39 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:39 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:41 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 09:26:42 [ROBOT] MOTION_DONE
2022-12-08 09:26:44 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:44 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:48 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 09:26:49 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:49 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:52 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 09:26:52 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0004] / NAME[로)복숭아티] --> OUTLET[2/1]
2022-12-08 09:26:52 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 09:26:54 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:26:54 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:26:54 [ROBOT] MOTION_DONE
2022-12-08 09:26:54 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 09:26:59 [ROBOT] MOTION_DONE
2022-12-08 09:26:59 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 09:27:00 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:00 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:00 [ROBOT] MOTION_DONE
2022-12-08 09:27:00 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0004] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 09:27:01 [SCHEDULE MOTION] START MAKING: PIN[08-0004] / NAME[로)카페라떼카라멜]
2022-12-08 09:27:01 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 09:27:03 [ROBOT] MOTION_DONE
2022-12-08 09:27:03 [ROBOT] SEND COMMAND : SET_CUP_2
2022-12-08 09:27:05 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:05 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:05 [ROBOT] MOTION_DONE
2022-12-08 09:27:05 [CUP] Dispense Cup : 1
2022-12-08 09:27:08 [ROBOT] SEND COMMAND : GET_CUP_2
2022-12-08 09:27:09 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:10 [ROBOT] MOTION_DONE
2022-12-08 09:27:10 [ROBOT] SEND COMMAND : READY_SYRUP
2022-12-08 09:27:10 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:12 [ROBOT] MOTION_DONE
2022-12-08 09:27:12 [ROBOT] SEND COMMAND : SET_SYRUP
2022-12-08 09:27:15 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:16 [ROBOT] MOTION_DONE
2022-12-08 09:27:16 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:21 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:21 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:22 [BARCODE] NEW BARCODE IN : a08-0004-> a08-0004
2022-12-08 09:27:22 [BARCODE] NEW BARCODE IN : z-> a08-0004z
2022-12-08 09:27:22 [BARCODE] NEW BARCODE READ : 08-0004
2022-12-08 09:27:22 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0004] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 09:27:22 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 09:27:25 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 09:27:26 [ROBOT] SEND COMMAND : GET_SYRUP
2022-12-08 09:27:26 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:27 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:28 [ROBOT] MOTION_DONE
2022-12-08 09:27:29 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 09:27:30 [ROBOT] MOTION_DONE
2022-12-08 09:27:30 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 09:27:30 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 09:27:30 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 09:27:32 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:32 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:33 [ROBOT] MOTION_DONE
2022-12-08 09:27:33 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 09:27:36 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:36 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:37 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0004] / NAME[로)아메리카노] --> OUTLET[2/1]
2022-12-08 09:27:41 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:41 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:46 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:47 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:51 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:51 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:27:56 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:27:56 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:02 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:03 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:06 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 09:28:08 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:08 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:08 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 09:28:08 [SCHEDULER] GET COFFEE
2022-12-08 09:28:11 [ROBOT] MOTION_DONE
2022-12-08 09:28:11 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 09:28:11 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 09:28:12 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:13 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:13 [ROBOT] MOTION_DONE
2022-12-08 09:28:14 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 09:28:15 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 09:28:17 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:17 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:19 [ROBOT] MOTION_DONE
2022-12-08 09:28:20 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 09:28:21 [ROBOT] MOTION_DONE
2022-12-08 09:28:21 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0004] / NAME[로)카페라떼카라멜] --> OUTLET[2/1]
2022-12-08 09:28:22 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:22 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:24 [BARCODE] NEW BARCODE IN : a08-0004-> a08-0004
2022-12-08 09:28:24 [BARCODE] NEW BARCODE IN : z-> a08-0004z
2022-12-08 09:28:24 [BARCODE] NEW BARCODE READ : 08-0004
2022-12-08 09:28:24 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0004] / NAME[로)카페라떼카라멜] --> OUTLET[2/1]
2022-12-08 09:28:24 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 09:28:27 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:27 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:27 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 09:28:31 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:32 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:35 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 09:28:36 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:37 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:39 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0004] / NAME[로)카페라떼카라멜] --> OUTLET[2/1]
2022-12-08 09:28:41 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:42 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:47 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:47 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:52 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:52 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:28:57 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:28:57 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:01 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:02 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:06 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:06 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:11 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:11 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:16 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:16 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:21 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:21 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:26 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:26 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:31 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:32 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:36 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:36 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:41 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:41 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:46 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:46 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:51 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:51 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:29:56 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:29:56 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:30:01 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:30:02 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:30:06 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:30:06 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:30:11 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:30:11 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:30:16 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:30:16 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:30:21 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:30:21 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:30:25 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 09:30:25 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 09:30:30 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
